0.677933177933,0.590909090909,0.251351351351,0.166567526875,0.125,0.0,0.379545454545,0
0.597620946305,1.0,0.208108108108,0.212984161437,0.189189189189,0.0,0.582352941176,2
0.448412698413,0.318181818182,0.164864864865,0.161007830187,0.0909090909091,0.0,0.6,0
0.697777777778,0.545454545455,0.121621621622,0.166107760311,0.36,0.0833333333333,0.6875,0
0.650462962963,0.545454545455,0.121621621622,0.185230387029,0.117647058824,0.166666666667,0.61043956044,0
0.66081871345,0.863636363636,0.164864864865,0.167942160188,0.131578947368,0.0,0.670868347339,2
0.516414141414,0.681818181818,0.208108108108,0.222495518546,0.0714285714286,0.0,0.673436041083,0
0.601851851852,0.409090909091,0.251351351351,0.0828371399905,0.0,0.0,0.526797385621,1
0.569023569024,0.727272727273,0.294594594595,0.177193779878,0.0967741935484,0.0625,0.634920634921,0
0.375,0.0909090909091,0.337837837838,0.054768773573,0.0,0.0,0.5,0
0.632679738562,0.818181818182,0.381081081081,0.180153461332,0.03125,0.111111111111,0.698095238095,0
0.472916666667,0.363636363636,0.424324324324,0.112454629824,0.142857142857,0.125,0.81512605042,0
0.500757575758,0.409090909091,0.467567567568,0.173388518994,0.277777777778,0.111111111111,0.576923076923,0
0.628571428571,0.318181818182,0.510810810811,0.0824382014893,0.0588235294118,0.0,0.857142857143,0
0.561111111111,0.272727272727,0.554054054054,0.0693696047295,0.0,0.0,0.595238095238,0
0.740740740741,0.818181818182,0.597297297297,0.121200198957,0.0322580645161,0.0555555555556,0.540216362585,0
0.597916666667,0.363636363636,0.640540540541,0.0847604536666,0.307692307692,0.0,0.868347338936,0
0.425727866904,0.772727272727,0.683783783784,0.296910959741,0.137931034483,0.0588235294118,0.484375,0
0.7,0.454545454545,0.727027027027,0.107267496923,0.111111111111,0.0,0.344665750916,0
0.727035984848,0.727272727273,0.77027027027,0.119215569067,0.1,0.0,0.449451985923,0
0.667613636364,0.363636363636,0.813513513514,0.0863176988249,0.0555555555556,0.0,0.600892857143,0
0.678571428571,0.318181818182,0.856756756757,0.0475956747435,0.0,0.0,0.166666666667,0
0.391774891775,0.153846153846,0.9,0.218422422196,0.125,0.0,0.6,0
0.663029100529,0.730769230769,0.857894736842,0.256071452608,0.138888888889,0.105263157895,0.355782312925,2
0.795386904762,0.615384615385,0.815789473684,0.137474521105,0.32,0.0,0.385975544064,1
0.769230769231,0.5,0.773684210526,0.100031227663,0.0,0.0,0.846148767717,0
0.666666666667,0.115384615385,0.731578947368,0.0525934417096,0.0,0.0,0.333333333333,0
0.760204081633,0.538461538462,0.689473684211,0.143992832188,0.0833333333333,0.0,0.542470039084,2
0.75,0.384615384615,0.647368421053,0.100987158008,0.0,0.1,0.414965986395,0
0.645833333333,0.153846153846,0.605263157895,0.0787176508342,0.2,0.0,0.972222222222,2
0.541612554113,0.576923076923,0.563157894737,0.332641875778,0.037037037037,0.0,0.637362637363,0
0.549242424242,0.423076923077,0.521052631579,0.197368408872,0.0,0.0,0.475308641975,2
0.881818181818,0.423076923077,0.478947368421,0.0664446061589,0.0,0.0,0.583384995924,0
0.53231292517,0.269230769231,0.436842105263,0.164934696048,0.0,0.0,0.602564102564,0
0.833333333333,0.269230769231,0.394736842105,0.0569997884179,0.0,0.142857142857,0.875,0
0.621212121212,0.346153846154,0.352631578947,0.196599746576,0.0,0.0,0.5,0
0.9,0.384615384615,0.310526315789,0.0419594608282,0.0,0.0,0.475140056022,0
0.661666666667,0.384615384615,0.268421052632,0.153718072044,0.4,0.0,0.576038159371,0
0.560606060606,0.269230769231,0.226315789474,0.169185147054,0.0,0.0,0.458333333333,0
0.797452547453,1.0,0.184210526316,0.213126148711,0.186046511628,0.0,0.333224915675,0
0.558333333333,0.192307692308,0.142105263158,0.165951753179,0.0,0.0,0.166666666667,0
0.807291666667,0.307692307692,0.1,0.118183525351,0.0,0.0,0.432339089482,0
0.583333333333,0.346153846154,0.142105263158,0.156992688231,0.0,0.0,0.459183673469,0
0.594696969697,0.307692307692,0.184210526316,0.179103013914,0.0769230769231,0.0,0.666666666667,0
0.9,0.576923076923,0.226315789474,0.0488390177955,0.208333333333,0.0,0.407407407407,0
0.620425029516,0.461538461538,0.268421052632,0.228242820634,0.0,0.0,0.670588235294,0
0.82380952381,0.615384615385,0.310526315789,0.148509460739,0.321428571429,0.0,0.460858585859,1
0.708333333333,0.153846153846,0.352631578947,0.0867843601305,0.0,0.0,0.589743589744,0
0.5,0.0769230769231,0.394736842105,0.0782939615213,0.125,0.0,1.0,0
0.757575757576,0.423076923077,0.436842105263,0.102348468039,0.0,0.0,0.628846153846,0
0.6,0.384615384615,0.478947368421,0.116844349831,0.105263157895,0.0,0.438095238095,0
0.50303030303,0.423076923077,0.521052631579,0.212303467631,0.266666666667,0.0,0.375,2
0.674242424242,0.461538461538,0.563157894737,0.165047836662,0.0416666666667,0.0,0.462820512821,2
0.39898989899,0.346153846154,0.605263157895,0.244786846926,0.0625,0.0,0.444444444444,0
0.542929292929,0.230769230769,0.647368421053,0.180675267156,0.0,0.0,0.285714285714,0
0.52178030303,0.307692307692,0.689473684211,0.199383699448,0.0,0.0,0.428571428571,0
0.632034632035,0.307692307692,0.731578947368,0.174998726934,0.0,0.0,0.387755102041,0
0.845833333333,0.384615384615,0.773684210526,0.111232972036,0.0,0.0,0.338888888889,0
0.625,0.192307692308,0.815789473684,0.128059247249,0.0,0.0,0.5,0
0.829861111111,0.5,0.857894736842,0.137019819129,0.238095238095,0.0,0.307692307692,0
0.528571428571,0.208333333333,0.9,0.241448682095,0.333333333333,0.0,0.75,2
0.649659863946,0.875,0.785714285714,0.421871725531,0.289473684211,0.0,0.59126984127,2
0.735854341737,0.708333333333,0.671428571429,0.360557210006,0.3,0.0588235294118,0.647186147186,2
0.825925925926,0.75,0.557142857143,0.220088983405,0.258064516129,0.0,0.447863247863,2
0.887619047619,0.541666666667,0.442857142857,0.301044622132,0.047619047619,0.153846153846,0.733333333333,2
0.857142857143,0.583333333333,0.328571428571,0.112741111717,0.030303030303,0.0,0.585905271199,0
0.824561403509,0.833333333333,0.214285714286,0.218062682413,0.171428571429,0.0,0.455396065922,2
0.534391534392,0.375,0.1,0.415067688542,0.15,0.0,0.657407407407,0
0.819841269841,1.0,0.214285714286,0.33303524444,0.138888888889,0.0,0.398480307571,0
0.667619047619,0.416666666667,0.328571428571,0.344545632741,0.0555555555556,0.0,0.497959183673,0
0.666666666667,0.0833333333333,0.442857142857,0.0941402261207,0.0,0.0,0.0,0
0.5,0.0416666666667,0.557142857143,0.0856466256033,0.0,0.0,1.0,0
0.875,0.166666666667,0.671428571429,0.0662899100493,0.125,0.0,0.366666666667,0
0.880952380952,0.583333333333,0.785714285714,0.109082219378,0.107142857143,0.0,0.347933884298,0
0.492003367003,0.24,0.9,0.151082674401,0.3,0.0,0.487179487179,0
0.574037950354,0.76,0.848387096774,0.307526886082,0.466666666667,0.0,0.389376218324,2
0.651699490985,0.84,0.796774193548,0.236697652681,0.263157894737,0.0,0.342355889724,0
0.771590909091,0.44,0.745161290323,0.134902511704,0.0384615384615,0.0,0.536302521008,0
0.833333333333,0.4,0.693548387097,0.0492885015645,0.0,0.0,0.46755952381,0
0.687830687831,0.88,0.641935483871,0.171656546073,0.0555555555556,0.0,0.595168067227,2
0.731944444444,0.52,0.590322580645,0.0921329230246,0.0689655172414,0.0,0.774891774892,0
0.809027777778,0.48,0.538709677419,0.0872622238927,0.05,0.0,0.569841269841,0
0.533477633478,0.56,0.487096774194,0.220375274146,0.0869565217391,0.0,0.604329004329,2
0.52670254582,0.68,0.435483870968,0.287205039293,0.151515151515,0.0,0.384615384615,0
0.450391737892,0.48,0.383870967742,0.233259669366,0.0,0.0833333333333,0.654545454545,0
0.579487179487,0.28,0.332258064516,0.165335086948,0.0,0.0,0.433333333333,1
0.376635269492,0.28,0.28064516129,0.174642197027,0.266666666667,0.0,0.705882352941,2
0.294384187241,0.28,0.229032258065,0.232155663574,0.307692307692,0.0,0.2,2
0.553663330134,0.68,0.177419354839,0.252547333932,0.172413793103,0.0,0.445791245791,0
0.608282828283,0.6,0.125806451613,0.176245536778,0.173913043478,0.0,0.590463458111,0
0.484490740741,0.48,0.125806451613,0.235977912001,0.047619047619,0.0,0.570588235294,0
0.686666666667,0.2,0.177419354839,0.0931191195441,0.0,0.0,0.933333333333,0
0.593089133089,0.4,0.229032258065,0.205503272881,0.0526315789474,0.0,0.433333333333,1
0.628937728938,0.52,0.28064516129,0.120753073682,0.3,0.0,0.338311688312,0
0.59,0.4,0.332258064516,0.09996200817,0.0588235294118,0.0,0.538095238095,0
0.654729109275,0.44,0.383870967742,0.135222530498,0.235294117647,0.0909090909091,0.53452685422,0
0.796296296296,0.6,0.435483870968,0.0906163872924,0.04,0.133333333333,0.658645276292,0
0.700971250971,1.0,0.487096774194,0.203253228109,0.227272727273,0.12,0.452909233869,0
0.42822257108,0.28,0.538709677419,0.191744054422,0.25,0.0,0.2,0
0.76443001443,0.56,0.590322580645,0.126027939039,0.142857142857,0.0,0.405372405372,0
0.830409356725,0.8,0.641935483871,0.100741218539,0.15,0.0,0.476194393841,0
0.474465811966,0.48,0.693548387097,0.180330220883,0.12,0.0,0.692307692308,0
0.624812153658,0.52,0.745161290323,0.206423040514,0.08,0.0,0.572123015873,0
0.496428571429,0.28,0.796774193548,0.140870932611,0.0769230769231,0.0,0.916666666667,0
0.827777777778,0.52,0.848387096774,0.107701620193,0.0,0.0,0.222222222222,1
0.28125,0.2,0.9,0.127050418461,0.25,0.0,0.75,2
0.614583333333,0.65,0.869811320755,0.156017222804,0.5,0.0,0.445833333333,1
0.586488095238,1.0,0.839622641509,0.28013418817,0.0540540540541,0.0,0.675555555556,0
0.438333333333,0.75,0.809433962264,0.286809336746,0.148148148148,0.0,0.567948717949,2
0.791666666667,0.2,0.779245283019,0.0706433038674,0.0,0.0,0.444444444444,0
0.404166666667,0.2,0.749056603774,0.109493619623,0.0,0.0,0.5,0
0.530952380952,0.25,0.718867924528,0.210742337718,0.0,0.0,0.35,0
0.6,0.1,0.688679245283,0.0613423230264,0.0,0.0,0.777777777778,0
0.697916666667,0.4,0.658490566038,0.0681100935086,0.0,0.0,0.880116959064,2
0.85,0.55,0.628301886792,0.0478565186288,0.0,0.0,0.601851851852,0
0.583333333333,0.35,0.598113207547,0.133450488124,0.0,0.0,0.924603174603,0
0.904761904762,0.35,0.567924528302,0.0322512181589,0.0,0.0,0.458333333333,0
0.810256410256,0.75,0.537735849057,0.118014384806,0.0,0.0,0.347222222222,0
0.664965986395,0.35,0.507547169811,0.139092984112,0.0,0.0,0.6375,0
0.777777777778,0.15,0.477358490566,0.0372102316503,0.0,0.0,0.473684210526,0
0.680555555556,0.3,0.447169811321,0.0621696017942,0.0769230769231,0.0,0.666666666667,1
0.854166666667,0.4,0.416981132075,0.0549113775629,0.0,0.0,0.618449197861,0
1.0,0.05,0.38679245283,0.0,0.0,0.0,0.0,1
0.388888888889,0.15,0.356603773585,0.0933209468605,0.0,0.0,1.0,0
0.410714285714,0.45,0.32641509434,0.274598905371,0.105263157895,0.0,0.701923076923,0
0.857142857143,0.35,0.296226415094,0.0327800027409,0.153846153846,0.0,0.768446852425,0
0.807291666667,0.85,0.266037735849,0.145152136611,0.135135135135,0.0,0.638361638362,0
0.855555555556,0.45,0.235849056604,0.0558914308711,0.0,0.0,0.36,0
0.776470588235,0.9,0.205660377358,0.131662624612,0.0526315789474,0.0,0.557905982906,0
0.535714285714,0.1,0.175471698113,0.144850252687,0.0,0.0,0.333333333333,0
0.740601503759,0.95,0.145283018868,0.149387648278,0.0,0.0,0.496885756275,0
0.208333333333,0.1,0.115094339623,0.144858365623,0.0,0.0,1.0,0
0.434523809524,0.2,0.115094339623,0.186864128037,0.0833333333333,0.0,0.25,0
0.5625,0.2,0.145283018868,0.0605816314156,0.0,0.0,0.25,2
0.568181818182,0.55,0.175471698113,0.162186174133,0.0434782608696,0.0909090909091,0.571428571429,1
0.629166666667,0.4,0.205660377358,0.174456375946,0.0,0.0,0.541176470588,0
0.571428571429,0.35,0.235849056604,0.0795123784634,0.0,0.0,1.0,0
0.519444444444,0.3,0.266037735849,0.165919612051,0.0,0.0,0.333333333333,0
0.48630952381,0.5,0.296226415094,0.204251115293,0.08,0.0,0.592592592593,0
0.740740740741,0.45,0.32641509434,0.0626002424335,0.0,0.0,0.690217247493,0
0.666666666667,0.2,0.356603773585,0.0788251806282,0.0769230769231,0.0,0.954545454545,0
0.833333333333,0.4,0.38679245283,0.0465290681077,0.0434782608696,0.0,0.644631410256,2
0.607142857143,0.55,0.416981132075,0.160776920731,0.0,0.0,0.205128205128,2
0.732142857143,0.7,0.447169811321,0.135095264257,0.0769230769231,0.0,0.573660714286,0
0.6328125,0.85,0.477358490566,0.193403215827,0.063829787234,0.0,0.671726190476,0
0.67619047619,0.55,0.507547169811,0.187497378434,0.04,0.0,0.558460421206,0
0.395833333333,0.2,0.537735849057,0.070829531382,0.0,0.0,1.0,0
0.593537414966,0.35,0.567924528302,0.147316591208,0.0,0.0,0.426470588235,0
0.621428571429,0.45,0.598113207547,0.185555294722,0.12,0.0,0.428571428571,0
1.0,0.1,0.628301886792,0.0,0.25,0.0,0.68487394958,0
0.680952380952,0.25,0.658490566038,0.12871587369,0.1,0.0,0.25641025641,0
0.666666666667,0.5,0.688679245283,0.138457005226,0.105263157895,0.0,0.835858585859,0
0.833333333333,0.15,0.718867924528,0.0287463339471,0.0,0.0,0.512605042017,0
0.575,0.3,0.749056603774,0.0947415192013,0.0625,0.0,0.7,0
0.258333333333,0.2,0.779245283019,0.150113209316,0.0,0.0,0.75,0
0.703333333333,0.5,0.809433962264,0.10440013727,0.173913043478,0.0,0.51525210084,0
0.489087301587,0.35,0.839622641509,0.182156063715,0.214285714286,0.0,0.428571428571,0
0.866666666667,0.25,0.869811320755,0.0463946416715,0.0,0.0,0.588235294118,0
0.455555555556,0.192307692308,0.9,0.0913885484356,0.222222222222,0.0,0.76,2
0.446693121693,0.961538461538,0.833333333333,0.306734088961,0.309523809524,0.0,0.704102564103,2
0.461111111111,0.884615384615,0.766666666667,0.310326377763,0.25,0.0,0.545122396785,2
0.406805555556,0.769230769231,0.7,0.236368218339,0.0571428571429,0.0,0.357894736842,1
0.757291666667,1.0,0.633333333333,0.210747352399,0.0487804878049,0.0,0.422142408245,0
0.582561728395,0.692307692308,0.566666666667,0.249438518121,0.121212121212,0.0,0.698958333333,0
0.482575757576,0.423076923077,0.5,0.188700682037,0.238095238095,0.0,0.875,0
0.592948717949,0.5,0.433333333333,0.109068167641,0.130434782609,0.0,0.588980716253,0
0.583055555556,0.769230769231,0.366666666667,0.236116299976,0.09375,0.0,0.670894018262,0
0.590598290598,0.538461538462,0.3,0.223898753277,0.0740740740741,0.0,0.692307692308,0
0.404487179487,0.5,0.233333333333,0.257042077457,0.0645161290323,0.0,0.68044077135,0
0.7325,0.769230769231,0.166666666667,0.133305333742,0.125,0.1,0.692674645616,0
0.603819444444,0.615384615385,0.1,0.212576429259,0.192307692308,0.0625,0.771992110454,0
0.642156862745,0.692307692308,0.166666666667,0.199380288382,0.30303030303,0.0,0.639285714286,0
0.686842105263,0.730769230769,0.233333333333,0.180958094857,0.0526315789474,0.105263157895,0.617882117882,0
